d_core_nose,d_core_lelbow,d_core_relbow,d_core_lwrist,d_core_rwrist,d_core_lknee,d_core_rknee,d_core_lankle,d_core_rankle,d_lshoulder_lwrist,d_rshoulder_rwrist,d_lhip_lelbow,d_rhip_relbow,d_lshoulder_lknee,d_rshoulder_rknee,d_lhip_lankle,d_rhip_rankle,d_lknee_lfidx,d_rknee_rfidx,d_lwrist_rwrist,d_lelbow_relbow,d_lshoulder_rshoulder,d_lhip_rhip,d_lknee_rknee,a_elbows_neck,a_knees_hip,a_spine,a_core_ground,v_left_up,v_left_down,v_right_up,v_right_down,Class,SubClass
1.0279992387949375,0.7086687754294609,0.4537911880061024,0.9559327059721173,0.7886776829564828,1.3580338755119434,1.3492869528079934,2.261414344533878,2.1294920700869535,0.5842654731323239,0.5885097825086394,1.0216581628139598,0.861930253759166,1.9156582879487332,1.7567376239429047,1.7800234978374663,1.614366334264618,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.1887090629791007,0.08423561212522754,0.036281480903123456,0.9514198325720066,0.9946603652187249,0.5171244947888411,0.7406673554750848,1.0029918419611814,0.9756993353366852,0.9986936151981354,0.6652161784934993,planks,planks
0.9981549181229726,0.6652386752187422,0.4497528617336625,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3374635285677108,2.26939034111567,2.1294920700869535,0.5895705427418805,0.5857414269617974,0.9945063491504549,0.8908818851023675,1.9156582879487332,1.7800185954276577,1.7800234978374663,1.6116056006887887,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.18507587332561823,0.08423561212522754,0.03555039886093522,0.9799627224922414,1.0105741187549386,0.5197259198069017,0.7374148072107517,0.9996365904808044,0.9614792874454906,0.9986936151981354,0.672387394849182,planks,planks
1.0074662217673411,0.7197602249360572,0.4537911880061024,1.0200643001845946,0.8255620903032092,1.3580338755119434,1.3374635285677108,2.26939034111567,2.1927886351018513,0.6054598673323738,0.602879043215928,0.9957366585016443,0.8614916966094941,1.9156582879487332,1.8196449678141766,1.7812998724649114,1.6205496063815203,0.962639534273952,0.9237721597066683,0.19564042748644525,0.2624479496079435,0.18505685101153252,0.08423561212522754,0.03555039886093522,0.961755631342564,0.9946603652187249,0.5084348135093631,0.7406673554750848,0.9996365904808044,0.9664714998819453,0.9986936151981354,0.6515274946191802,planks,planks
1.0279992387949375,0.6961878695300402,0.4601800226499779,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3374635285677108,2.26939034111567,2.143365142346172,0.5864976480840625,0.5802768249144675,0.9957366585016443,0.8614916966094941,1.9156582879487332,1.7553381610357581,1.8243304006517964,1.6548561598047793,0.9738608890807786,0.9512399301417989,0.2035534627183517,0.2609585121250636,0.18425526336045486,0.08603254177989497,0.03555039886093522,0.9514198325720066,0.9925340071057437,0.5200080086392584,0.7483248351849552,1.0096134766409979,0.9756993353366852,0.9986936151981354,0.6607519375780897,planks,planks
1.0360839708642284,0.7230766541310947,0.473430777990882,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3431109355328956,2.190407899437273,2.1067046044478794,0.5842654731323239,0.6127718295350362,1.0156024488828588,0.8614916966094941,2.0268160672027453,1.7552059044888093,1.7800234978374663,1.6205496063815203,0.9858796169863826,0.9524459808633932,0.19681570485355518,0.27113065551600773,0.18505685101153252,0.08423561212522754,0.03555039886093522,0.9514198325720066,1.0187938273284842,0.5084348135093631,0.7406673554750848,0.987522283660003,0.9756993353366852,0.9986936151981354,0.6596107987693145,planks,planks
1.0393606851027426,0.7069135858079446,0.4537911880061024,0.9668034784095048,0.7886776829564828,1.3838876842478427,1.3954732702261115,2.2804701295442404,2.1294920700869535,0.5896573546203109,0.60147705910445,1.0266066815639323,0.8022343148932084,1.9226720184831325,1.7800185954276577,1.7800234978374663,1.6205496063815203,0.9535499487779086,0.9246281602883912,0.19564042748644525,0.2624387061986491,0.18505685101153252,0.08423561212522754,0.03555039886093522,0.9514198325720066,0.9946603652187249,0.5084348135093631,0.7165619770780367,0.9996365904808044,1.012372419594966,0.9986936151981354,0.6641383916139603,planks,planks
1.0045696763938796,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.7886776829564828,1.390864688124134,1.3374635285677108,2.214629840770645,2.0106045989043557,0.5844321897860477,0.6004432806657595,0.9761384568425521,0.8559978491912232,1.8518771498495767,1.7800185954276577,1.7671692673614148,1.6205496063815203,0.9858796169863826,0.9358709177382092,0.18869530242461607,0.2609585121250636,0.18505685101153252,0.08546040239690053,0.03555039886093522,0.9382792775962351,0.9793007081729274,0.5130360887082944,0.7742435577042416,0.9828058776818681,0.9756993353366852,0.9986936151981354,0.656860718127956,planks,planks
1.035448449660141,0.7086687754294609,0.4537911880061024,0.9744724647976774,0.8162096590651079,1.3378397027999815,1.3374635285677108,2.218991058032616,2.1294920700869535,0.5842654731323239,0.5922138033947331,0.9957366585016443,0.8740728920589229,1.9578951932151336,1.898775357842852,1.7310121609180176,1.5960895974189022,0.9990718803815059,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.08599580602138707,0.03529271830476312,0.9336377523631622,0.9946603652187249,0.5203102395201443,0.7406673554750848,0.9996365904808044,0.9756993353366852,0.9710820291317718,0.6437585861236524,planks,planks
1.040706953005181,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.8202660836873074,1.2945166980128564,1.3178248248151696,2.306755013554299,2.1294920700869535,0.5873067862538072,0.6029614920946698,0.9708017689967297,0.8614916966094941,1.9156582879487332,1.7947207661452798,1.7474737540152663,1.6205496063815203,0.9858796169863826,0.9183394541539176,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.08282752678345619,0.03555039886093522,0.9514198325720066,0.9807013985996957,0.5084348135093631,0.7406673554750848,1.0400523989160932,0.9756993353366852,0.9986936151981354,0.6601816682272029,planks,planks
1.0279992387949375,0.7311652914754876,0.4537911880061024,1.0017560259949077,0.817382287526907,1.3334647087188272,1.3144396595892365,2.26939034111567,2.1294920700869535,0.5744457388083636,0.6217446939252559,0.9957366585016443,0.8800516483087015,1.85602125708097,1.7800185954276577,1.7800234978374663,1.6205496063815203,1.0012419262035153,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.19104592192173392,0.08423561212522754,0.03491513247651189,0.9103304928085518,1.0278449528893816,0.5084348135093631,0.7406673554750848,0.9672446861629522,0.9756993353366852,0.9565560534405548,0.6497575903776113,planks,planks
1.0279992387949375,0.711169602654529,0.4475672619762264,0.9830936578586341,0.7856534114526729,1.3580338755119434,1.3255311969522894,2.259418643088185,2.0710749045679395,0.5842654731323239,0.6139211063269586,1.0037377725255872,0.8614916966094941,1.9156582879487332,1.7800185954276577,1.7800234978374663,1.6205496063815203,0.9577472080031917,0.911556950183367,0.19462255186337707,0.2609585121250636,0.18001784556605951,0.08423561212522754,0.03555039886093522,0.9151714836351689,0.9946603652187249,0.5102711653950939,0.7316691744932826,0.9996365904808044,0.983724149727401,0.9986936151981354,0.6530555351505367,planks,planks
1.008679070571102,0.7086687754294609,0.44802576843641356,0.966994325276687,0.8069984935591711,1.3580338755119434,1.3374635285677108,2.2735445702120405,2.1294920700869535,0.5842654731323239,0.6029614920946698,0.9957366585016443,0.8343514566955871,1.9156582879487332,1.807772780963195,1.7800234978374663,1.6527331571297772,0.9916072457269165,0.9105682419482927,0.19698496129758417,0.26262552625338903,0.17577602936328507,0.08423561212522754,0.03555039886093522,0.9514198325720066,1.0011110310153448,0.5084348135093631,0.753972210240474,0.9996365904808044,0.9877598603056279,0.9986936151981354,0.6417269778912115,planks,planks
1.0279992387949375,0.7270132752601179,0.4537911880061024,0.9443080123748145,0.7886776829564828,1.3580338755119434,1.3448955848108437,2.296497385687374,2.1294920700869535,0.5842654731323239,0.6148378765754882,0.9476971728355573,0.8614916966094941,1.9873217641927154,1.7800185954276577,1.7800234978374663,1.6840033741291465,0.9858796169863826,0.9172678122298132,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.08117621720379996,0.035304689314164056,0.9514198325720066,0.9946603652187249,0.5084348135093631,0.7045653215831568,1.0024528126938201,0.9756993353366852,0.9986936151981354,0.6641383916139603,planks,planks
1.0400160361188735,0.7086687754294609,0.4547571820542571,0.9830936578586341,0.7884057659708387,1.3311882142359843,1.3374635285677108,2.213240570860039,2.1456035447435866,0.5842654731323239,0.6062286824255849,0.9957366585016443,0.8614916966094941,1.9156582879487332,1.8405209928618258,1.7994659241351543,1.6205496063815203,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.0840064162839268,0.03555039886093522,0.9630519714493804,1.0103523773769485,0.5185477230291763,0.7089786045394502,1.013019973745745,0.9756993353366852,1.0150051035895766,0.6634394862883621,planks,planks
1.0279992387949375,0.7086687754294609,0.44450960212946933,0.9830936578586341,0.7451431218146632,1.3580338755119434,1.3954740693950423,2.261838726955718,2.1294920700869535,0.5666381628439122,0.6029614920946698,0.9865979744928168,0.8614916966094941,1.9156582879487332,1.7800185954276577,1.7062656360528061,1.6205496063815203,0.9858796169863826,0.9231900326161496,0.19564042748644525,0.25965863058302113,0.1827461647925807,0.08483848714439184,0.034976317133032266,0.9390997110808991,0.9946603652187249,0.5084348135093631,0.7406673554750848,0.9996365904808044,0.9756993353366852,0.9982473895837755,0.6835528213227129,planks,planks
1.0249617011003367,0.7204214181122409,0.4537911880061024,0.9830936578586341,0.8048687267628988,1.3817211470791428,1.3374635285677108,2.2897034620488483,2.1294920700869535,0.5994271502051526,0.6029614920946698,1.0027061992943547,0.8614916966094941,1.9225350786285622,1.7817589271378058,1.7800234978374663,1.6205496063815203,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.1924791715769482,0.0836068769146415,0.03547985083021487,0.9514198325720066,1.0021112647255044,0.5084348135093631,0.7406673554750848,1.0127263673280125,0.9689841383497448,0.9986936151981354,0.6498250603421613,planks,planks
1.0279992387949375,0.7086687754294609,0.4580230252835158,0.9830936578586341,0.7886776829564828,1.4191247997841312,1.3949895002340416,2.2960028431300423,2.1535272670444745,0.5884488124844143,0.6029614920946698,0.9957366585016443,0.8800909345729617,1.9673021343861923,1.7800185954276577,1.7800234978374663,1.642086322472737,0.9862648291231431,0.9492512977980141,0.19564042748644525,0.2609585121250636,0.17895718459226687,0.08423561212522754,0.03665679080148913,0.9512541854485604,0.9705029033569029,0.5084348135093631,0.7406673554750848,1.0231027377115127,1.009497603410401,0.9986936151981354,0.6895643295792605,planks,planks
1.0203755658763978,0.7138954249604909,0.46338071799451236,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3393863162834267,2.26939034111567,2.1294920700869535,0.5739121199767968,0.6029614920946698,0.9914701109846452,0.8824659609558821,1.8707615316985606,1.749137913318518,1.7800234978374663,1.6205496063815203,0.9998346426544994,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.18342546846070582,0.0837833540705657,0.03555039886093522,0.9514198325720066,0.951509464864315,0.5087837829225034,0.7398381849341409,0.9996365904808044,0.9756993353366852,1.0140100288014813,0.6617526270069226,planks,planks
1.0279992387949375,0.6945993350610884,0.46088642234184635,0.9322734947212381,0.7886776829564828,1.3580338755119434,1.373119202459505,2.26939034111567,2.1631444109842293,0.5842654731323239,0.6029614920946698,0.9957366585016443,0.8614916966094941,1.9263022469150215,1.7860247973631165,1.7800234978374663,1.6534896674940758,0.9858796169863826,0.9174405930924989,0.19564042748644525,0.2609585121250636,0.19844802790913652,0.08092736919159078,0.03431163475223753,0.9514198325720066,0.9946603652187249,0.5165771917190016,0.7565928597061343,0.9996365904808044,0.9722803568584228,0.9434721971499946,0.6641383916139603,planks,planks
1.0279992387949375,0.7257029140285853,0.42567132800712393,1.0002850693199263,0.8118202240944229,1.3580338755119434,1.3374635285677108,2.282490795798235,2.089400173138878,0.5842654731323239,0.6096714212692613,0.9957366585016443,0.8395425251075205,1.9156582879487332,1.7387700606594159,1.7800234978374663,1.6205496063815203,0.9297992098686496,0.9237721597066683,0.19564042748644525,0.25576686465866527,0.18505685101153252,0.08543839582894405,0.0357073799358181,0.9580966063771702,0.9946603652187249,0.48676614480744024,0.7519157611289453,0.9996365904808044,0.9756993353366852,0.9986936151981354,0.6641383916139603,planks,planks
1.0279992387949375,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3374635285677108,2.26939034111567,2.1294920700869535,0.5842654731323239,0.6029614920946698,0.9957366585016443,0.8614916966094941,1.9156582879487332,1.7800185954276577,1.7800234978374663,1.6205496063815203,0.9858796169863826,1.4088786889346248,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.12316520458603203,0.03555039886093522,0.9514198325720066,0.9946603652187249,0.5084348135093631,0.7406673554750848,0.9996365904808044,0.9756993353366852,0.9986936151981354,0.6641383916139603,random,random
1.0279992387949375,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3374635285677108,2.26939034111567,2.1294920700869535,0.5842654731323239,0.9154857761431718,0.9957366585016443,0.8614916966094941,2.942141654015857,1.7800185954276577,1.7800234978374663,1.6205496063815203,0.9858796169863826,0.9237721597066683,0.28773836600671066,0.2609585121250636,0.18505685101153252,0.08423561212522754,0.03555039886093522,0.9514198325720066,0.9946603652187249,0.5084348135093631,0.7406673554750848,0.9996365904808044,1.3542509553207183,0.9986936151981354,0.6641383916139603,random,random
1.0279992387949375,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3374635285677108,2.26939034111567,2.1294920700869535,0.5842654731323239,0.6029614920946698,0.9957366585016443,0.8614916966094941,1.9156582879487332,1.7800185954276577,1.7800234978374663,1.6205496063815203,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.08423561212522754,0.05352344946710321,0.9514198325720066,1.478803703082464,0.5084348135093631,0.7406673554750848,0.9996365904808044,0.9756993353366852,0.9986936151981354,0.6641383916139603,random,random
1.0279992387949375,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3374635285677108,2.26939034111567,2.1294920700869535,0.5842654731323239,0.6029614920946698,0.9957366585016443,0.8614916966094941,1.9156582879487332,2.5621396603785023,1.7800234978374663,1.6205496063815203,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.08423561212522754,0.03555039886093522,0.9514198325720066,0.9946603652187249,0.5084348135093631,0.7406673554750848,1.5298324985782363,0.9756993353366852,0.9986936151981354,0.6641383916139603,random,random
1.0279992387949375,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.7886776829564828,2.0406033341891523,1.3374635285677108,2.26939034111567,2.1294920700869535,0.8727038742385658,0.6029614920946698,0.9957366585016443,0.8614916966094941,2.996462265217002,1.7800185954276577,1.7800234978374663,1.6205496063815203,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.27332563984502295,0.08423561212522754,0.03555039886093522,0.9514198325720066,0.9946603652187249,0.5084348135093631,0.7406673554750848,0.9996365904808044,0.9756993353366852,0.9986936151981354,0.6641383916139603,random,random
1.0279992387949375,0.7086687754294609,0.4537911880061024,0.9830936578586341,0.7886776829564828,1.3580338755119434,1.3374635285677108,2.26939034111567,2.1294920700869535,0.5842654731323239,0.6029614920946698,0.9957366585016443,0.8614916966094941,1.9156582879487332,2.664146291500177,1.7800234978374663,1.6205496063815203,0.9858796169863826,0.9237721597066683,0.19564042748644525,0.2609585121250636,0.18505685101153252,0.08423561212522754,0.03555039886093522,0.9514198325720066,0.9946603652187249,0.5084348135093631,0.7406673554750848,0.9996365904808044,0.9756993353366852,0.9986936151981354,0.6641383916139603,random,random
